1	670
2	665
3	652
4	652
5	555
6	524
7	476
8	442
9	374
10	373
11	372
12	371
13	371
14	371
15	370
16	328
17	312
18	312
19	304
20	281
21	278
22	269
23	269
24	258
25	248
26	245
27	236
28	234
29	234
30	234
31	222
32	219
33	219
34	219
35	218
36	217
37	215
38	215
39	209
40	201
41	199
42	196
43	194
44	193
45	188
46	187
47	187
48	187
49	187
50	187
51	187
52	187
53	187
54	187
55	187
56	187
57	186
58	186
59	186
60	186
61	186
62	186
63	186
64	186
65	186
66	186
67	186
68	186
69	186
70	186
71	186
72	186
73	186
74	186
75	186
76	186
77	186
78	186
79	186
80	186
81	186
82	186
83	186
84	186
85	186
86	186
87	186
88	186
89	186
90	186
91	186
92	186
93	186
94	186
95	186
96	186
97	186
98	186
99	186
100	186
101	186
102	186
103	186
104	186
105	186
106	186
107	186
108	186
109	186
110	186
111	186
112	186
113	186
114	186
115	186
116	186
117	186
118	186
119	186
120	186
121	186
122	186
123	186
124	186
125	186
126	186
127	186
128	186
129	186
130	186
131	186
132	186
133	186
134	186
135	186
136	186
137	186
138	186
139	186
140	186
141	186
142	186
143	186
144	186
145	186
146	186
147	186
148	186
149	186
150	186
151	186
152	186
153	186
154	186
155	186
156	186
157	186
158	186
159	186
160	186
161	186
162	186
163	186
164	186
165	186
166	186
167	186
168	186
169	186
170	186
171	186
172	186
173	186
174	186
175	186
176	186
177	186
178	186
179	186
180	186
181	186
182	186
183	186
184	186
185	186
186	186
187	186
188	186
189	186
190	186
191	186
192	186
193	186
194	186
195	186
196	186
197	186
198	186
199	186
200	186
201	186
202	186
203	186
204	186
205	186
206	186
207	186
208	186
209	186
210	186
211	186
212	186
213	186
214	186
215	186
216	186
217	186
218	186
219	186
220	186
221	186
222	186
223	186
224	186
225	185
226	185
227	185
228	185
229	185
230	185
231	185
232	185
233	185
234	185
235	185
236	185
237	185
238	185
239	185
240	185
241	185
242	185
243	185
244	185
245	185
246	185
247	185
248	185
249	185
250	185
251	185
252	185
253	185
254	185
255	185
256	185
257	185
258	185
259	185
260	185
261	185
262	185
263	185
264	185
265	185
266	185
267	185
268	185
269	185
270	185
271	185
272	185
273	185
274	185
275	185
276	185
277	185
278	185
279	185
280	185
281	185
282	185
283	185
284	185
285	185
286	185
287	185
288	185
289	185
290	185
291	185
292	185
293	185
294	185
295	185
296	185
297	185
298	185
299	185
300	185
301	185
302	185
303	185
304	185
305	185
306	185
307	185
308	185
309	185
310	185
311	185
312	185
313	185
314	185
315	185
316	185
317	185
318	185
319	185
320	185
321	185
322	185
323	185
324	185
325	185
326	185
327	185
328	185
329	185
330	185
331	185
332	185
333	185
334	185
335	185
336	185
337	185
338	185
339	185
340	185
341	185
342	185
343	185
344	185
345	185
346	185
347	185
348	185
349	185
350	185
351	185
352	185
353	185
354	185
355	185
356	185
357	185
358	185
359	185
360	185
361	185
362	185
363	185
364	185
365	185
366	185
367	185
368	185
369	185
370	185
371	185
372	185
373	185
374	185
375	185
376	183
377	183
378	183
379	182
380	181
381	181
382	181
383	181
384	177
385	177
386	177
387	177
388	177
389	177
390	177
391	177
392	177
393	175
394	172
395	159
396	158
397	156
398	156
399	156
400	156
401	156
402	156
403	156
404	156
405	156
406	156
407	156
408	156
409	155
410	155
411	155
412	155
413	155
414	155
415	155
416	154
417	153
418	153
419	153
420	153
421	153
422	153
423	153
424	153
425	153
426	153
427	153
428	153
429	153
430	153
431	153
432	153
433	153
434	153
435	153
436	153
437	153
438	153
439	153
440	153
441	153
442	153
443	153
444	153
445	153
446	153
447	152
448	152
449	152
450	152
451	152
452	152
453	152
454	152
455	152
456	152
457	152
458	152
459	152
460	152
461	152
462	152
463	150
464	150
465	150
466	150
467	150
468	150
469	149
470	149
471	147
472	144
473	143
474	142
475	141
476	138
477	137
478	137
479	137
480	136
481	131
482	129
483	128
484	127
485	126
486	125
487	124
488	124
489	124
490	123
491	122
492	121
493	121
494	121
495	121
496	121
497	121
498	121
499	121
500	121
501	121
502	120
503	120
504	120
505	119
506	119
507	118
508	118
509	118
510	118
511	118
512	118
513	118
514	118
515	118
516	118
517	118
518	117
519	116
520	116
521	114
522	114
523	114
524	113
525	113
526	113
527	112
528	112
529	111
530	111
531	110
532	110
533	110
534	110
535	108
536	108
537	108
538	108
539	108
540	108
541	108
542	108
543	108
544	107
545	107
546	107
547	107
548	107
549	107
550	106
551	106
552	105
553	105
554	105
555	105
556	105
557	105
558	105
559	105
560	105
561	105
562	104
563	104
564	104
565	103
566	102
567	101
568	101
569	100
570	100
571	100
572	100
573	100
574	99
575	99
576	99
577	99
578	99
579	99
580	99
581	98
582	98
583	98
584	98
585	98
586	98
587	98
588	98
589	97
590	97
591	97
592	97
593	97
594	97
595	97
596	96
597	96
598	96
599	96
600	96
601	96
602	96
603	95
604	95
605	95
606	93
607	93
608	93
609	92
610	91
611	91
612	90
613	90
614	90
615	90
616	90
617	89
618	89
619	89
620	89
621	89
622	89
623	89
624	89
625	89
626	89
627	89
628	89
629	88
630	88
631	88
632	88
633	88
634	88
635	87
636	87
637	87
638	87
639	87
640	86
641	86
642	86
643	85
644	84
645	84
646	84
647	84
648	84
649	84
650	84
651	83
652	82
653	82
654	82
655	82
656	82
657	81
658	80
659	80
660	80
661	80
662	79
663	79
664	79
665	78
666	78
667	78
668	78
669	78
670	78
671	78
672	78
673	78
674	78
675	78
676	78
677	78
678	78
679	78
680	77
681	77
682	77
683	77
684	77
685	77
686	76
687	76
688	76
689	75
690	75
691	75
692	75
693	74
694	73
695	73
696	73
697	73
698	73
699	72
700	72
701	72
702	72
703	71
704	71
705	71
706	71
707	71
708	71
709	71
710	70
711	70
712	70
713	70
714	69
715	69
716	69
717	69
718	69
719	69
720	69
721	69
722	69
723	68
724	68
725	68
726	68
727	68
728	68
729	68
730	67
731	67
732	67
733	67
734	67
735	67
736	67
737	67
738	66
739	66
740	66
741	66
742	66
743	66
744	66
745	66
746	65
747	65
748	65
749	65
750	65
751	65
752	65
753	64
754	64
755	64
756	64
757	63
758	63
759	63
760	63
761	63
762	62
763	62
764	62
765	62
766	62
767	62
768	62
769	62
770	62
771	62
772	62
773	62
774	61
775	61
776	61
777	61
778	61
779	61
780	61
781	60
782	60
783	60
784	60
785	60
786	60
787	60
788	60
789	60
790	60
791	60
792	60
793	60
794	60
795	59
796	59
797	59
798	59
799	59
800	59
801	59
802	59
803	59
804	59
805	59
806	59
807	59
808	59
809	59
810	59
811	58
812	58
813	58
814	58
815	58
816	58
817	58
818	58
819	58
820	58
821	58
822	58
823	58
824	57
825	57
826	57
827	57
828	57
829	57
830	57
831	57
832	57
833	57
834	57
835	57
836	57
837	56
838	56
839	56
840	55
841	55
842	55
843	55
844	55
845	55
846	55
847	55
848	55
849	55
850	54
851	54
852	54
853	54
854	54
855	54
856	53
857	53
858	53
859	53
860	53
861	52
862	52
863	52
864	52
865	52
866	52
867	52
868	52
869	52
870	51
871	51
872	51
873	51
874	51
875	51
876	51
877	51
878	51
879	51
880	51
881	51
882	51
883	51
884	51
885	51
886	51
887	50
888	50
889	50
890	50
891	50
892	50
893	50
894	50
895	50
896	50
897	49
898	49
899	49
900	49
901	49
902	49
903	49
904	49
905	49
906	49
907	49
908	49
909	49
910	49
911	49
912	49
913	49
914	49
915	49
916	48
917	48
918	48
919	48
920	48
921	48
922	48
923	48
924	48
925	48
926	48
927	48
928	48
929	47
930	47
931	47
932	47
933	47
934	47
935	47
936	47
937	47
938	47
939	47
940	47
941	47
942	47
943	47
944	47
945	47
946	46
947	46
948	46
949	46
950	46
951	46
952	46
953	46
954	46
955	46
956	46
957	46
958	46
959	46
960	46
961	46
962	46
963	46
964	46
965	46
966	46
967	46
968	46
969	46
970	45
971	45
972	45
973	45
974	45
975	45
976	45
977	45
978	45
979	45
980	45
981	45
982	45
983	45
984	45
985	45
986	45
987	45
988	45
989	45
990	45
991	45
992	45
993	45
994	45
995	45
996	45
997	45
998	45
999	45
1000	45
1001	45
1002	45
1003	45
1004	45
1005	45
1006	45
1007	45
1008	45
1009	45
1010	45
1011	45
1012	45
1013	45
1014	45
1015	45
1016	45
1017	45
1018	45
1019	45
1020	45
1021	45
1022	45
1023	45
1024	45
1025	45
1026	44
1027	44
1028	44
1029	44
1030	44
1031	44
1032	44
1033	44
1034	44
1035	44
1036	44
1037	44
1038	44
1039	44
1040	44
1041	44
1042	44
1043	44
1044	44
1045	44
1046	44
1047	44
1048	43
1049	43
1050	43
1051	43
1052	43
1053	43
1054	43
1055	43
1056	43
1057	43
1058	43
1059	43
1060	43
1061	43
1062	43
1063	43
1064	43
1065	43
1066	42
1067	42
1068	42
1069	42
1070	42
1071	42
1072	42
1073	42
1074	42
1075	42
1076	42
1077	42
1078	42
1079	42
1080	42
1081	41
1082	41
1083	41
1084	41
1085	41
1086	41
1087	41
1088	41
1089	41
1090	41
1091	41
1092	41
1093	41
1094	41
1095	41
1096	41
1097	41
1098	41
1099	40
1100	40
1101	40
1102	40
1103	40
1104	40
1105	40
1106	40
1107	40
1108	40
1109	40
1110	40
1111	40
1112	40
1113	40
1114	40
1115	40
1116	40
1117	40
1118	40
1119	40
1120	40
1121	40
1122	40
1123	40
1124	40
1125	40
1126	40
1127	40
1128	40
1129	40
1130	40
1131	40
1132	40
1133	40
1134	40
1135	39
1136	39
1137	39
1138	39
1139	39
1140	39
1141	39
1142	39
1143	39
1144	39
1145	39
1146	39
1147	39
1148	39
1149	39
1150	39
1151	39
